0.3318	 1234 	2662
0.5000	 1235 	1235
0.5000	 1235 	1993
0.4984	 1236 	1236
0.5016	 1236 	1975
0.3332	 1237 	127
0.3338	 1237 	1237
0.3330	 1237 	2549
0.3332	 1238 	177
0.3333	 1238 	430
0.3335	 1238 	1238
0.3332	 1239 	1239
0.3335	 1239 	1610
0.3333	 1239 	1685
0.3321	 1240 	55
0.3342	 1240 	1178
0.3338	 1240 	1240
0.2495	 1241 	56
0.2494	 1241 	644
0.2502	 1241 	1180
0.2509	 1241 	1241
0.2499	 1242 	645
0.2500	 1242 	648
0.2495	 1242 	1181
0.2507	 1242 	1242
0.2489	 1243 	413
0.2494	 1243 	428
0.2499	 1243 	785
0.2518	 1243 	1243
0.3326	 1244 	1244
0.3325	 1244 	1246
0.3349	 1244 	2573
0.4873	 1245 	1245
0.5127	 1245 	2573
0.3326	 1246 	1244
0.3325	 1246 	1246
0.3349	 1246 	2573
0.2507	 1247 	15
0.2498	 1247 	1247
0.2489	 1247 	1248
0.2506	 1247 	2255
0.3334	 1248 	1247
0.3321	 1248 	1248
0.3345	 1248 	2255
0.5007	 1249 	67
0.4993	 1249 	1249
0.3330	 1250 	640
0.3337	 1250 	888
0.3333	 1250 	1250
0.3323	 1251 	1251
0.3368	 1251 	1838
0.3309	 1251 	2079
0.3330	 1252 	690
0.3342	 1252 	938
0.3329	 1252 	1252
0.3357	 1253 	1253
0.3322	 1253 	1475
0.3321	 1253 	1819
0.2502	 1254 	939
0.2492	 1254 	1208
0.2501	 1254 	1254
0.2505	 1254 	1255
0.3346	 1255 	1032
0.3325	 1255 	1254
0.3329	 1255 	1255
0.5009	 1256 	426
0.4991	 1256 	1256
0.3337	 1257 	649
0.3331	 1257 	1257
0.3333	 1257 	1847
0.3324	 1258 	1258
0.3347	 1258 	1259
0.3329	 1258 	1261
0.3324	 1259 	1258
0.3347	 1259 	1259
0.3329	 1259 	1261
0.3327	 1260 	1
0.3350	 1260 	1260
0.3322	 1260 	1839
0.3324	 1261 	1258
0.3347	 1261 	1259
0.3329	 1261 	1261
0.3327	 1262 	1262
0.3345	 1262 	1332
0.3328	 1262 	2197
0.3341	 1263 	323
0.3346	 1263 	468
0.3313	 1263 	1263
0.3343	 1264 	469
0.3333	 1264 	921
0.3324	 1264 	1264
0.3330	 1265 	12
0.3325	 1265 	1265
0.3344	 1265 	2156
0.1620	 1266 	1266
0.1669	 1266 	1267
0.6711	 1266 	1759
0.2095	 1267 	1216
0.2093	 1267 	1266
0.2101	 1267 	1267
0.3712	 1267 	1759
0.5010	 1268 	596
0.4990	 1268 	1268
0.5014	 1269 	597
0.4986	 1269 	1269
0.5013	 1270 	598
0.4987	 1270 	1270
0.5008	 1271 	599
0.4992	 1271 	1271
0.5008	 1272 	600
0.4992	 1272 	1272
0.5016	 1273 	15
0.4984	 1273 	1273
0.5003	 1274 	273
0.4997	 1274 	1274
0.1999	 1275 	16
0.1994	 1275 	32
0.1994	 1275 	819
0.2000	 1275 	888
0.2013	 1275 	1275
0.3326	 1276 	33
0.3347	 1276 	938
0.3327	 1276 	1276
0.3325	 1277 	415
0.3335	 1277 	936
0.3339	 1277 	1277
0.3330	 1278 	416
0.3344	 1278 	937
0.3326	 1278 	1278
0.2505	 1279 	20
0.2506	 1279 	86
0.2484	 1279 	758
0.2505	 1279 	1279
0.2509	 1280 	21
0.2496	 1280 	87
0.2488	 1280 	759
0.2507	 1280 	1280
0.2508	 1281 	23
0.2497	 1281 	89
0.2486	 1281 	760
0.2508	 1281 	1281
0.2507	 1282 	24
0.2499	 1282 	90
0.2487	 1282 	761
0.2507	 1282 	1282
0.2509	 1283 	25
0.2506	 1283 	91
0.2489	 1283 	762
0.2496	 1283 	1283
0.3353	 1284 	641
0.3322	 1284 	1284
0.3324	 1284 	1285
0.3335	 1285 	502
0.3332	 1285 	1284
0.3333	 1285 	1285
0.5011	 1286 	786
0.4989	 1286 	1286
0.1989	 1287 	285
0.2001	 1287 	723
0.1991	 1287 	880
0.1989	 1287 	952
0.2031	 1287 	1287
0.5002	 1288 	1288
0.4998	 1288 	1290
1.0000	 1289 	1289
0.5002	 1290 	1288
0.4998	 1290 	1290
0.3341	 1291 	101
0.3341	 1291 	1291
0.3318	 1291 	2009
0.3348	 1292 	107
0.3320	 1292 	851
0.3332	 1292 	1292
0.3338	 1293 	111
0.3333	 1293 	852
0.3330	 1293 	1293
0.3312	 1294 	1294
0.3355	 1294 	1925
0.3333	 1294 	2169
0.4988	 1295 	1295
0.5012	 1295 	2030
0.4970	 1296 	1296
0.5030	 1296 	1686
0.3335	 1297 	1297
0.3327	 1297 	1566
0.3338	 1297 	1716
0.2488	 1298 	878
0.2497	 1298 	1150
0.2510	 1298 	1298
0.2505	 1298 	1412
0.3331	 1299 	1299
0.3341	 1299 	1562
0.3327	 1299 	1712
0.3329	 1300 	853
0.3348	 1300 	1300
0.3323	 1300 	1305
0.3324	 1301 	483
0.3322	 1301 	1301
0.3354	 1301 	1860
0.4978	 1302 	1302
0.5022	 1302 	1860
0.2494	 1303 	287
0.2494	 1303 	1303
0.2516	 1303 	1304
0.2496	 1303 	1305
0.1674	 1304 	208
0.1659	 1304 	369
0.1668	 1304 	504
0.1663	 1304 	842
0.1660	 1304 	1303
0.1675	 1304 	1304
0.3351	 1305 	1300
0.3323	 1305 	1303
0.3326	 1305 	1305
0.5002	 1306 	282
0.4998	 1306 	1306
0.3339	 1307 	782
0.3335	 1307 	1307
0.3326	 1307 	1308
0.3335	 1308 	783
0.3337	 1308 	1307
0.3328	 1308 	1308
0.3326	 1309 	1309
0.3352	 1309 	1314
0.3321	 1309 	1321
0.4980	 1310 	1310
0.5020	 1310 	1314
0.3318	 1311 	1311
0.3337	 1311 	1315
0.3345	 1311 	1318
0.4992	 1312 	1312
0.5008	 1312 	1320
0.4985	 1313 	1313
0.5015	 1313 	1318
0.3325	 1314 	1309
0.3324	 1314 	1310
0.3351	 1314 	1314
0.3344	 1315 	843
0.3319	 1315 	1311
0.3337	 1315 	1315
0.3321	 1316 	620
0.3328	 1316 	1316
0.3351	 1316 	1318
1.0000	 1317 	1317
0.2493	 1318 	1311
0.2498	 1318 	1313
0.2496	 1318 	1316
0.2513	 1318 	1318
1.0000	 1319 	1319
0.4992	 1320 	1312
0.5008	 1320 	1320
0.5003	 1321 	1309
0.4997	 1321 	1321
0.3334	 1322 	1322
0.3330	 1322 	1326
0.3336	 1322 	1624
0.3328	 1323 	754
0.3327	 1323 	1323
0.3345	 1323 	1330
0.2505	 1324 	231
0.2498	 1324 	776
0.2499	 1324 	1324
0.2498	 1324 	1886
0.5005	 1325 	1225
0.4995	 1325 	1325
0.2497	 1326 	147
0.2502	 1326 	1322
0.2500	 1326 	1326
0.2501	 1326 	2625
0.2496	 1327 	482
0.2503	 1327 	791
0.2505	 1327 	910
0.2495	 1327 	1327
0.1946	 1328 	163
0.1932	 1328 	1328
0.6122	 1328 	2646
0.2490	 1329 	1329
0.7510	 1329 	2646
0.2499	 1330 	406
0.2497	 1330 	802
0.2495	 1330 	1323
0.2509	 1330 	1330
0.5003	 1331 	993
0.4997	 1331 	1331
0.3324	 1332 	1262
0.3342	 1332 	1332
0.3333	 1332 	2306
0.3328	 1333 	1333
0.3338	 1333 	1350
0.3334	 1333 	1631
0.3331	 1334 	1334
0.3363	 1334 	1761
0.3306	 1334 	2302
0.1489	 1335 	1335
0.8511	 1335 	2025
0.4998	 1336 	1336
0.5002	 1336 	1776
0.3341	 1337 	601
0.3335	 1337 	1337
0.3324	 1337 	1621
0.2818	 1338 	1338
0.4359	 1338 	2088
0.2823	 1338 	2326
0.4998	 1339 	1339
0.5002	 1339 	1939
0.3342	 1340 	1340
0.3331	 1340 	1893
0.3327	 1340 	1920
0.3327	 1341 	1341
0.3316	 1341 	2124
0.3357	 1341 	2190
0.1188	 1342 	1342
0.7564	 1342 	2025
0.1247	 1342 	2438
0.3333	 1343 	1343
0.3336	 1343 	2097
0.3331	 1343 	2565
0.3329	 1344 	1344
0.3343	 1344 	1387
0.3329	 1344 	1791
0.3332	 1345 	1345
0.3335	 1345 	2224
0.3334	 1345 	2645
0.1321	 1346 	1346
0.3621	 1346 	1948
0.5058	 1346 	2101
0.4976	 1347 	1347
0.5024	 1347 	1598
0.3345	 1348 	432
0.3323	 1348 	1348
0.3332	 1348 	2509
0.3276	 1349 	1349
0.3290	 1349 	1685
0.3434	 1349 	2447
0.3328	 1350 	1333
0.3338	 1350 	1350
0.3334	 1350 	1631
0.3327	 1351 	1351
0.3339	 1351 	1774
0.3334	 1351 	2430
0.5738	 1352 	542
0.4262	 1352 	1352
1.0000	 1353 	1353
0.3325	 1354 	882
0.3339	 1354 	1354
0.3336	 1354 	2269
0.3337	 1355 	239
0.3317	 1355 	240
0.3346	 1355 	1355
0.3330	 1356 	1356
0.3346	 1356 	1956
0.3324	 1356 	2014
0.2785	 1357 	1357
0.2801	 1357 	1685
0.4414	 1357 	2447
0.3328	 1358 	1358
0.3336	 1358 	1793
0.3335	 1358 	1924
0.4992	 1359 	1359
0.5008	 1359 	2412
0.4994	 1360 	1360
0.5006	 1360 	2585
0.4469	 1361 	1361
0.5531	 1361 	2591
0.3327	 1362 	567
0.3348	 1362 	1362
0.3325	 1362 	1586
0.3323	 1363 	1363
0.3348	 1363 	2019
0.3329	 1363 	2183
0.3324	 1364 	894
0.3343	 1364 	895
0.3333	 1364 	1364
0.4430	 1365 	1365
0.5570	 1365 	1686
0.4995	 1366 	1366
0.5005	 1366 	1937
0.3327	 1367 	1367
0.3327	 1367 	1616
0.3346	 1367 	1803
0.4484	 1368 	1368
0.5516	 1368 	2524
0.4380	 1369 	1369
0.5620	 1369 	2163
0.0769	 1370 	1370
0.3851	 1370 	1948
0.5380	 1370 	2101
0.3333	 1371 	1371
0.3322	 1371 	1535
0.3345	 1371 	2502
0.2491	 1372 	206
0.2490	 1372 	414
0.2497	 1372 	1372
0.2522	 1372 	1478
0.5006	 1373 	1373
0.4994	 1373 	1758
0.3327	 1374 	1374
0.3329	 1374 	1680
0.3344	 1374 	2024
0.5001	 1375 	1375
0.4999	 1375 	2117
0.3347	 1376 	1376
0.3328	 1376 	1728
0.3325	 1376 	1809
0.5016	 1377 	685
0.4984	 1377 	1377
0.4981	 1378 	1378
0.5019	 1378 	2189
0.5001	 1379 	1379
0.4999	 1379 	2589
0.2489	 1380 	3
0.2508	 1380 	1380
0.2489	 1380 	1969
0.2514	 1380 	2436
0.3336	 1381 	1041
0.3333	 1381 	1381
0.3331	 1381 	1881
0.3326	 1382 	1382
0.3320	 1382 	1607
0.3353	 1382 	2409
0.3317	 1383 	730
0.3327	 1383 	1383
0.3356	 1383 	2139
0.2503	 1384 	970
0.2505	 1384 	1384
0.2492	 1384 	1456
0.2500	 1384 	2315
0.0584	 1385 	1385
0.0588	 1385 	1628
0.8828	 1385 	2424
0.4989	 1386 	1386
0.5011	 1386 	2151
0.3330	 1387 	1344
0.3344	 1387 	1387
0.3326	 1387 	2489
0.4982	 1388 	1388
0.5018	 1388 	2427
0.4999	 1389 	1389
0.5001	 1389 	1982
0.3322	 1390 	907
0.3346	 1390 	1390
0.3331	 1390 	1593
0.4774	 1391 	1391
0.5226	 1391 	1751
0.3345	 1392 	1392
0.3329	 1392 	1877
0.3326	 1392 	2342
0.3861	 1393 	1393
0.6139	 1393 	2064
0.3342	 1394 	1394
0.3339	 1394 	1424
0.3319	 1394 	1664
1.0000	 1395 	1395
0.4994	 1396 	1050
0.5006	 1396 	1396
0.3342	 1397 	1397
0.3330	 1397 	1546
0.3328	 1397 	2374
1.0000	 1398 	1398
0.3353	 1399 	412
0.3320	 1399 	1399
0.3327	 1399 	1675
0.4970	 1400 	1400
0.5030	 1400 	2277
0.5006	 1401 	1401
0.4994	 1401 	2522
1.0000	 1402 	1402
0.3326	 1403 	299
0.3350	 1403 	1403
0.3324	 1403 	2593
0.3289	 1404 	1404
0.3302	 1404 	2333
0.3409	 1404 	2477
1.0000	 1405 	1405
0.2335	 1406 	1406
0.7665	 1406 	2025
0.3323	 1407 	1407
0.3309	 1407 	1497
0.3368	 1407 	1938
0.3330	 1408 	722
0.3338	 1408 	1408
0.3333	 1408 	2044
0.3335	 1409 	174
0.3339	 1409 	1409
0.3326	 1409 	2039
1.0000	 1410 	1410
0.3221	 1411 	1411
0.3225	 1411 	2413
0.3554	 1411 	2518
0.2494	 1412 	603
0.2492	 1412 	604
0.2509	 1412 	1298
0.2504	 1412 	1412
0.4894	 1413 	1413
0.5106	 1413 	1890
0.3321	 1414 	666
0.3355	 1414 	1414
0.3324	 1414 	1826
0.3327	 1415 	1415
0.3341	 1415 	2191
0.3332	 1415 	2285
0.5006	 1416 	499
0.4994	 1416 	1416
0.3330	 1417 	842
0.3347	 1417 	1417
0.3323	 1417 	2421
0.3439	 1418 	1418
0.6561	 1418 	2240
0.3322	 1419 	1419
0.3338	 1419 	1452
0.3340	 1419 	1532
0.2175	 1420 	1420
0.2183	 1420 	2523
0.5642	 1420 	2582
0.3333	 1421 	1421
0.3317	 1421 	2170
0.3351	 1421 	2465
0.3338	 1422 	1422
0.3321	 1422 	2014
0.3341	 1422 	2557
0.3334	 1423 	1423
0.3346	 1423 	1742
0.3320	 1423 	2155
0.2509	 1424 	1394
0.2507	 1424 	1424
0.2492	 1424 	2209
0.2492	 1424 	2329
0.3037	 1425 	1425
0.3055	 1425 	1548
0.3908	 1425 	2388
0.5001	 1426 	1426
0.4999	 1426 	1958
0.3328	 1427 	1427
0.3342	 1427 	1544
0.3330	 1427 	2416
0.5103	 1428 	239
0.4897	 1428 	1428
0.3313	 1429 	506
0.3343	 1429 	1429
0.3344	 1429 	2238
1.0000	 1430 	1430
0.2490	 1431 	320
0.2494	 1431 	629
0.2504	 1431 	745
0.2511	 1431 	1431
0.3332	 1432 	1432
0.3327	 1432 	1463
0.3341	 1432 	2384
0.2787	 1433 	1433
0.2785	 1433 	1691
0.4429	 1433 	1938
0.5013	 1434 	1434
0.4987	 1434 	1619
0.5007	 1435 	1435
0.4993	 1435 	2484
0.4989	 1436 	1436
0.5011	 1436 	2567
0.3380	 1437 	1437
0.3311	 1437 	1983
0.3309	 1437 	2297
0.2906	 1438 	1438
0.2925	 1438 	1548
0.4170	 1438 	2388
1.0000	 1439 	1439
0.3324	 1440 	1440
0.3348	 1440 	1860
0.3329	 1440 	2488
0.5004	 1441 	1441
0.4996	 1441 	1633
1.0000	 1442 	1442
0.2498	 1443 	869
0.2499	 1443 	1443
0.2500	 1443 	2207
0.2503	 1443 	2651
0.3218	 1444 	1444
0.3218	 1444 	2011
0.3564	 1444 	2103
0.4999	 1445 	1445
0.5001	 1445 	2306
0.2155	 1446 	1006
0.2153	 1446 	1446
0.5693	 1446 	2299
0.3318	 1447 	1447
0.3341	 1447 	2146
0.3340	 1447 	2442
0.3309	 1448 	1448
0.3404	 1448 	2424
0.3287	 1448 	2556
0.5003	 1449 	1449
0.4997	 1449 	2213
1.0000	 1450 	1450
1.0000	 1451 	1451
0.3326	 1452 	1419
0.3342	 1452 	1452
0.3332	 1452 	2311
0.4978	 1453 	1453
0.5022	 1453 	2176
0.3330	 1454 	211
0.3349	 1454 	212
0.3321	 1454 	1454
0.4992	 1455 	1455
0.5008	 1455 	1937
0.3341	 1456 	1384
0.3324	 1456 	1456
0.3335	 1456 	2315
0.4980	 1457 	1457
0.5020	 1457 	2507
0.5017	 1458 	1458
0.4983	 1458 	2400
1.0000	 1459 	1459
0.4997	 1460 	1460
0.5003	 1460 	1576
0.3330	 1461 	1069
0.3333	 1461 	1461
0.3337	 1461 	1490
1.0000	 1462 	1462
0.3332	 1463 	1432
0.3327	 1463 	1463
0.3341	 1463 	2384
0.3342	 1464 	1464
0.3318	 1464 	1884
0.3340	 1464 	2030
0.2840	 1465 	1465
0.2846	 1465 	2057
0.4314	 1465 	2344
0.3321	 1466 	1466
0.3344	 1466 	2071
0.3335	 1466 	2145
0.4728	 1467 	1467
0.5272	 1467 	2367
0.4989	 1468 	1468
0.5011	 1468 	2398
1.0000	 1469 	1469
0.4998	 1470 	170
0.5002	 1470 	1470
0.4991	 1471 	1471
0.5009	 1471 	2307
0.3331	 1472 	85
0.3341	 1472 	1472
0.3328	 1472 	1498
0.5013	 1473 	1473
0.4987	 1473 	2485
0.3330	 1474 	1474
0.3330	 1474 	2355
0.3340	 1474 	2450
0.3357	 1475 	1253
0.3322	 1475 	1475
0.3321	 1475 	1819
0.1666	 1476 	46
0.1658	 1476 	47
0.1668	 1476 	48
0.1661	 1476 	51
0.1674	 1476 	1476
0.1673	 1476 	2234
0.3333	 1477 	436
0.3324	 1477 	1477
0.3343	 1477 	2142
0.2495	 1478 	1372
0.2519	 1478 	1478
0.2483	 1478 	2029
0.2503	 1478 	2373
0.3324	 1479 	1216
0.3346	 1479 	1479
0.3330	 1479 	2153
0.1313	 1480 	1480
0.1316	 1480 	1635
0.7371	 1480 	2629
0.2949	 1481 	1481
0.3530	 1481 	1683
0.3521	 1481 	1736
1.0000	 1482 	1482
0.3346	 1483 	461
0.3321	 1483 	1483
0.3333	 1483 	1864
1.0000	 1484 	1484
0.4990	 1485 	1485
0.5010	 1485 	2232
0.3317	 1486 	1486
0.3335	 1486 	1672
0.3348	 1486 	2024
0.4982	 1487 	1487
0.5018	 1487 	2277
0.5002	 1488 	1488
0.4998	 1488 	1722
0.3333	 1489 	1489
0.3340	 1489 	1496
0.3327	 1489 	1732
0.3330	 1490 	1069
0.3333	 1490 	1461
0.3337	 1490 	1490
0.3325	 1491 	1491
0.3307	 1491 	1691
0.3368	 1491 	1938
0.4147	 1492 	1492
0.5853	 1492 	2614
0.2529	 1493 	928
0.2519	 1493 	1493
0.4951	 1493 	1771
0.5005	 1494 	501
0.4995	 1494 	1494
1.0000	 1495 	1495
0.3336	 1496 	879
0.3328	 1496 	1489
0.3336	 1496 	1496
0.2882	 1497 	1407
0.2871	 1497 	1497
0.4247	 1497 	1938
0.5010	 1498 	1472
0.4990	 1498 	1498
1.0000	 1499 	1499
1.0000	 1500 	1500
1.0000	 1501 	1501
0.6370	 1502 	1219
0.3630	 1502 	1502
0.3326	 1503 	1503
0.3338	 1503 	1786
0.3337	 1503 	2643
0.4984	 1504 	1504
0.5016	 1504 	1971
1.0000	 1505 	1505
0.3324	 1506 	1506
0.3328	 1506 	2304
0.3348	 1506 	2573
0.3331	 1507 	602
0.3347	 1507 	1507
0.3322	 1507 	2386
1.0000	 1508 	1508
0.4984	 1509 	1509
0.5016	 1509 	2071
0.3315	 1510 	1510
0.3326	 1510 	1661
0.3359	 1510 	2187
0.5004	 1511 	1223
0.4996	 1511 	1511
0.4984	 1512 	1512
0.5016	 1512 	2157
0.3333	 1513 	478
0.3336	 1513 	499
0.3331	 1513 	1513
0.4991	 1514 	1514
0.5009	 1514 	2541
0.3329	 1515 	734
0.3339	 1515 	1515
0.3332	 1515 	1614
1.0000	 1516 	1516
0.4979	 1517 	1517
0.5021	 1517 	2335
0.3316	 1518 	1518
0.3348	 1518 	1765
0.3337	 1518 	2270
1.0000	 1519 	1519
0.4988	 1520 	1520
0.5012	 1520 	2151
0.3335	 1521 	1521
0.3315	 1521 	2083
0.3350	 1521 	2176
1.0000	 1522 	1522
0.3330	 1523 	1523
0.3338	 1523 	1979
0.3332	 1523 	2513
0.4980	 1524 	1524
0.5020	 1524 	2648
0.2747	 1525 	1525
0.4501	 1525 	1811
0.2752	 1525 	2336
0.3339	 1526 	62
0.3337	 1526 	1526
0.3324	 1526 	2274
1.0000	 1527 	1527
0.5000	 1528 	1528
0.5000	 1528 	2382
0.3338	 1529 	1529
0.3317	 1529 	1927
0.3345	 1529 	2043
0.1106	 1530 	1530
0.1107	 1530 	1985
0.7787	 1530 	2629
0.4218	 1531 	1531
0.5782	 1531 	2106
0.2495	 1532 	1419
0.2508	 1532 	1532
0.2501	 1532 	1880
0.2496	 1532 	1984
0.4994	 1533 	1533
0.5006	 1533 	2093
0.3074	 1534 	949
0.3061	 1534 	1534
0.3866	 1534 	2562
0.3344	 1535 	1371
0.3333	 1535 	1535
0.3323	 1535 	1666
0.4982	 1536 	1536
0.5018	 1536 	2132
0.5013	 1537 	1537
0.4987	 1537 	2612
0.4995	 1538 	187
0.5005	 1538 	1538
0.5022	 1539 	1539
0.4978	 1539 	1988
0.3340	 1540 	346
0.3319	 1540 	1540
0.3341	 1540 	2337
0.4992	 1541 	1541
0.5008	 1541 	1902
0.3469	 1542 	1542
0.6531	 1542 	2526
0.4992	 1543 	1543
0.5008	 1543 	1999
0.2500	 1544 	44
0.2496	 1544 	1427
0.2506	 1544 	1544
0.2497	 1544 	2416
0.5007	 1545 	1545
0.4993	 1545 	2401
0.3342	 1546 	1397
0.3330	 1546 	1546
0.3328	 1546 	2374
1.0000	 1547 	1547
0.2490	 1548 	1425
0.2488	 1548 	1438
0.2505	 1548 	1548
0.2517	 1548 	2388
0.3325	 1549 	942
0.3316	 1549 	944
0.3359	 1549 	1549
0.3317	 1550 	1068
0.3352	 1550 	1550
0.3331	 1550 	2180
0.5005	 1551 	1551
0.4995	 1551 	1955
0.4991	 1552 	1552
0.5009	 1552 	2289
0.3338	 1553 	1149
0.3330	 1553 	1553
0.3333	 1553 	2511
0.2098	 1554 	1554
0.7902	 1554 	2025
0.4982	 1555 	1555
0.5018	 1555 	1785
0.4834	 1556 	1556
0.5166	 1556 	2550
0.3333	 1557 	1557
0.3331	 1557 	2063
0.3336	 1557 	2091
0.3342	 1558 	1558
0.3323	 1558 	1585
0.3336	 1558 	2002
0.5010	 1559 	1559
0.4990	 1559 	1842
1.0000	 1560 	1560
0.4984	 1561 	1561
0.5016	 1561 	2000
0.3336	 1562 	1299
0.3346	 1562 	1562
0.3318	 1562 	1892
1.0000	 1563 	1563
1.0000	 1564 	1564
0.3325	 1565 	1565
0.3328	 1565 	2018
0.3347	 1565 	2095
0.3335	 1566 	1297
0.3327	 1566 	1566
0.3338	 1566 	1716
1.0000	 1567 	1567
0.4980	 1568 	1568
0.5020	 1568 	2472
1.0000	 1569 	1569
0.3319	 1570 	460
0.3324	 1570 	1570
0.3357	 1570 	1573
0.3325	 1571 	1571
0.3346	 1571 	2156
0.3329	 1571 	2221
1.0000	 1572 	1572
0.2489	 1573 	460
0.2492	 1573 	1570
0.2518	 1573 	1573
0.2502	 1573 	2558
1.0000	 1574 	1574
0.3333	 1575 	1575
0.3326	 1575 	1699
0.3341	 1575 	1935
0.4997	 1576 	1460
0.5003	 1576 	1576
1.0000	 1577 	1577
0.3328	 1578 	886
0.3345	 1578 	1578
0.3327	 1578 	2040
0.3333	 1579 	1579
0.3339	 1579 	1857
0.3328	 1579 	2214
0.4994	 1580 	1580
0.5006	 1580 	2482
0.5008	 1581 	1581
0.4992	 1581 	1730
1.0000	 1582 	1582
0.4994	 1583 	1583
0.5006	 1583 	1672
1.0000	 1584 	1584
0.3342	 1585 	1558
0.3323	 1585 	1585
0.3336	 1585 	2002
0.3327	 1586 	567
0.3348	 1586 	1362
0.3325	 1586 	1586
0.4989	 1587 	1587
0.5011	 1587 	2482
0.4998	 1588 	1588
0.5002	 1588 	2441
0.5003	 1589 	1589
0.4997	 1589 	2152
0.4976	 1590 	1590
0.5024	 1590 	2641
0.3332	 1591 	867
0.3327	 1591 	1591
0.3341	 1591 	2437
0.4991	 1592 	1592
0.5009	 1592 	1599
0.5011	 1593 	1390
0.4989	 1593 	1593
0.4997	 1594 	1594
0.5003	 1594 	1977
0.3325	 1595 	1595
0.3363	 1595 	2343
0.3312	 1595 	2580
0.5003	 1596 	75
0.4997	 1596 	1596
0.3318	 1597 	1597
0.3343	 1597 	1755
0.3339	 1597 	1980
0.3335	 1598 	925
0.3316	 1598 	1347
0.3348	 1598 	1598
0.4991	 1599 	1592
0.5009	 1599 	1599
0.3322	 1600 	1148
0.3337	 1600 	1600
0.3341	 1600 	1906
0.1923	 1601 	1601
0.1925	 1601 	2635
0.6152	 1601 	2646
0.3308	 1602 	247
0.3330	 1602 	1602
0.3362	 1602 	1771
0.3340	 1603 	1603
0.3340	 1603 	1829
0.3319	 1603 	2248
0.3343	 1604 	826
0.3325	 1604 	828
0.3333	 1604 	1604
0.5010	 1605 	1605
0.4990	 1605 	1632
0.1975	 1606 	1606
0.1981	 1606 	2333
0.6043	 1606 	2366
0.3326	 1607 	1382
0.3320	 1607 	1607
0.3353	 1607 	2409
1.0000	 1608 	1608
0.3334	 1609 	1609
0.3328	 1609 	2412
0.3338	 1609 	2501
0.2502	 1610 	1239
0.2504	 1610 	1610
0.2503	 1610 	1685
0.2491	 1610 	1832
0.2529	 1611 	477
0.5920	 1611 	487
0.1551	 1611 	1611
0.3332	 1612 	646
0.3332	 1612 	1612
0.3336	 1612 	2216
1.0000	 1613 	1613
0.5005	 1614 	1515
0.4995	 1614 	1614
0.4980	 1615 	1615
0.5020	 1615 	2362
0.3327	 1616 	1367
0.3327	 1616 	1616
0.3346	 1616 	1803
0.1745	 1617 	1617
0.1746	 1617 	1682
0.6509	 1617 	1802
0.1455	 1618 	1618
0.8545	 1618 	2629
0.5013	 1619 	1434
0.4987	 1619 	1619
0.5008	 1620 	1620
0.4992	 1620 	1775
0.5008	 1621 	1337
0.4992	 1621 	1621
0.3371	 1622 	1622
0.3316	 1622 	1700
0.3313	 1622 	2426
0.4977	 1623 	1623
0.5023	 1623 	2432
0.3333	 1624 	1322
0.3335	 1624 	1624
0.3332	 1624 	2468
0.3338	 1625 	1625
0.3345	 1625 	1751
0.3317	 1625 	1916
0.3334	 1626 	662
0.3333	 1626 	1626
0.3333	 1626 	2636
0.5013	 1627 	62
0.4987	 1627 	1627
0.2286	 1628 	1385
0.2299	 1628 	1628
0.5414	 1628 	2424
0.4990	 1629 	1629
0.5010	 1629 	2570
0.4986	 1630 	1630
0.5014	 1630 	1831
0.3328	 1631 	1333
0.3338	 1631 	1350
0.3334	 1631 	1631
0.5010	 1632 	1605
0.4990	 1632 	1632
0.5004	 1633 	1441
0.4996	 1633 	1633
0.2260	 1634 	1634
0.5478	 1634 	1761
0.2262	 1634 	1809
0.1955	 1635 	1480
0.1959	 1635 	1635
0.6087	 1635 	2629
1.0000	 1636 	1636
0.3324	 1637 	79
0.3338	 1637 	1637
0.3338	 1637 	2266
0.4248	 1638 	1638
0.5752	 1638 	2331
1.0000	 1639 	1639
0.5009	 1640 	585
0.4991	 1640 	1640
0.4997	 1641 	1641
0.5003	 1641 	1975
0.3327	 1642 	1642
0.3329	 1642 	2260
0.3345	 1642 	2326
0.3340	 1643 	704
0.3317	 1643 	706
0.3344	 1643 	1643
0.3309	 1644 	574
0.3318	 1644 	1644
0.3372	 1644 	1838
1.0000	 1645 	1645
0.5016	 1646 	1037
0.4984	 1646 	1646
1.0000	 1647 	1647
0.3335	 1648 	1026
0.3340	 1648 	1648
0.3325	 1648 	1663
0.5963	 1649 	735
0.4037	 1649 	1649
0.3334	 1650 	1650
0.3339	 1650 	1857
0.3328	 1650 	2214
0.3710	 1651 	1651
0.6290	 1651 	1953
0.3332	 1652 	1652
0.3337	 1652 	2120
0.3331	 1652 	2324
0.4980	 1653 	1653
0.5020	 1653 	1999
0.4983	 1654 	1654
0.5017	 1654 	2269
0.1496	 1655 	1655
0.5696	 1655 	2299
0.2808	 1655 	2582
0.3349	 1656 	1656
0.3322	 1656 	1693
0.3328	 1656 	1757
0.4978	 1657 	1657
0.5022	 1657 	2253
0.3312	 1658 	574
0.3355	 1658 	1658
0.3333	 1658 	2065
1.0000	 1659 	1659
0.4987	 1660 	1660
0.5013	 1660 	2466
0.2490	 1661 	547
0.2489	 1661 	1510
0.2498	 1661 	1661
0.2522	 1661 	2187
0.5005	 1662 	1223
0.4995	 1662 	1662
0.5012	 1663 	1648
0.4988	 1663 	1663
